20070726,2200,8124.5000000,8150.5000000,7783.5000000,7853.5000000,185737
20070727,2200,7851.5000000,7933.0000000,7770.0000000,7790.5000000,187586
20070730,2200,7852.0000000,7946.5000000,7769.5000000,7932.5000000,129296
20070731,2200,7919.5000000,8031.5000000,7893.0000000,7893.0000000,113739
20070801,2200,7779.0000000,8028.0000000,7766.5000000,7969.5000000,159554
20070802,2200,7929.0000000,7985.5000000,7886.5000000,7960.5000000,90099
20070803,2200,7963.5000000,7963.5000000,7805.0000000,7831.5000000,102171
20070806,2200,7803.5000000,7953.5000000,7756.5000000,7935.0000000,108703
20070807,2200,7904.0000000,7998.5000000,7854.5000000,7953.5000000,95389
20070808,2200,7972.0000000,8023.5000000,7909.0000000,7975.5000000,90623
20070809,2200,7991.5000000,7991.5000000,7807.0000000,7823.5000000,151279
20070810,2200,7739.5000000,7832.0000000,7684.0000000,7810.5000000,174436
20070813,2200,7850.5000000,7868.0000000,7777.0000000,7807.5000000,92150
20070814,2200,7793.5000000,7879.5000000,7767.5000000,7803.5000000,104095
20070815,2200,7750.5000000,7870.0000000,7702.5000000,7702.5000000,120769
20070816,2200,7668.5000000,7773.5000000,7574.0000000,7773.5000000,185274
20070817,2200,7648.5000000,7881.5000000,7576.5000000,7808.5000000,179317
20070820,2200,7806.5000000,7848.5000000,7764.5000000,7811.5000000,79339
20070821,2200,7831.5000000,7853.5000000,7728.5000000,7781.5000000,102395
20070822,2200,7797.0000000,7905.0000000,7793.5000000,7903.5000000,92692
20070823,2200,7965.5000000,7980.5000000,7842.0000000,7884.0000000,71952
20070824,2200,7869.0000000,7945.0000000,7837.0000000,7938.5000000,65249
20070827,2200,7922.0000000,7925.5000000,7837.0000000,7853.5000000,44324
20070828,2200,7833.5000000,7853.5000000,7730.5000000,7738.5000000,73216
20070829,2200,7743.5000000,7887.0000000,7726.5000000,7880.5000000,90321
20070830,2200,7866.0000000,7913.5000000,7789.0000000,7861.5000000,88969
20070831,2200,7952.5000000,8062.0000000,7909.0000000,8033.5000000,94311
20070903,2200,8033.0000000,8050.5000000,8001.0000000,8015.0000000,21697
20070904,2200,8005.0000000,8125.0000000,7966.5000000,8098.5000000,77443
20070905,2200,8051.0000000,8088.0000000,7947.0000000,7975.0000000,90673
20070906,2200,7998.5000000,8020.5000000,7874.5000000,7982.5000000,103404
20070907,2200,7959.5000000,7995.0000000,7784.5000000,7801.0000000,109584
20070910,2200,7783.0000000,7832.0000000,7729.5000000,7775.0000000,99379
20070911,2200,7813.5000000,7859.5000000,7777.5000000,7840.0000000,75093
20070912,2200,7814.5000000,7842.0000000,7785.0000000,7825.5000000,66831
20070913,2200,7814.5000000,7906.5000000,7790.0000000,7870.5000000,75457
20070914,2200,7869.0000000,7881.5000000,7801.5000000,7873.0000000,72932
20070917,2200,7850.0000000,7890.5000000,7791.0000000,7838.5000000,80764
20070918,2200,7818.5000000,8053.5000000,7799.0000000,8046.0000000,113862
20070919,2200,8063.5000000,8129.5000000,8054.5000000,8082.0000000,104771
20070920,2200,8071.5000000,8106.5000000,8050.0000000,8077.0000000,70002
20070921,2200,8149.0000000,8248.5000000,8146.0000000,8224.5000000,81904
20070924,2200,8228.0000000,8235.5000000,8192.5000000,8198.0000000,50250
20070925,2200,8188.5000000,8226.0000000,8154.5000000,8222.5000000,77321
20070926,2200,8242.5000000,8260.5000000,8223.5000000,8248.5000000,60895
20070927,2200,8283.5000000,8317.5000000,8270.0000000,8301.5000000,69684
20070928,2200,8308.0000000,8317.5000000,8186.5000000,8287.0000000,77306
20071001,2200,8281.0000000,8392.5000000,8265.5000000,8392.5000000,79314
20071002,2200,8378.5000000,8402.5000000,8355.0000000,8392.5000000,65961
20071003,2200,8395.5000000,8400.5000000,8357.0000000,8372.0000000,50165
20071004,2200,8381.5000000,8393.5000000,8337.0000000,8371.0000000,60545
20071005,2200,8359.5000000,8442.5000000,8359.5000000,8429.0000000,70341
20071008,2200,8417.5000000,8434.5000000,8375.0000000,8409.5000000,38131
20071009,2200,8417.5000000,8440.5000000,8376.5000000,8439.0000000,61972
20071010,2200,8432.5000000,8436.0000000,8361.0000000,8396.0000000,59419
20071011,2200,8433.5000000,8484.0000000,8387.5000000,8405.5000000,81935
20071012,2200,8395.5000000,8473.5000000,8386.0000000,8444.0000000,71308
20071015,2200,8444.5000000,8456.0000000,8364.0000000,8391.0000000,65055
20071016,2200,8388.5000000,8393.5000000,8340.5000000,8348.0000000,74639
20071017,2200,8360.5000000,8432.5000000,8355.5000000,8409.0000000,84699
20071018,2200,8423.0000000,8430.0000000,8303.0000000,8355.0000000,77464
20071019,2200,8310.5000000,8355.5000000,8213.5000000,8213.5000000,88500
20071022,2200,8174.0000000,8243.0000000,8160.0000000,8234.0000000,87231
20071023,2200,8257.5000000,8287.0000000,8229.0000000,8286.0000000,61635
20071024,2200,8251.5000000,8311.5000000,8214.0000000,8297.0000000,92224
20071025,2200,8288.5000000,8373.0000000,8214.5000000,8338.5000000,95194
20071026,2200,8360.0000000,8378.5000000,8322.5000000,8378.5000000,71190
20071029,2200,8420.5000000,8425.5000000,8386.5000000,8406.5000000,44393
20071030,2200,8396.5000000,8403.0000000,8336.5000000,8353.5000000,39188
20071031,2200,8372.5000000,8453.5000000,8352.0000000,8435.5000000,64437
20071101,2200,8420.5000000,8432.0000000,8207.0000000,8210.5000000,93943
20071102,2200,8222.0000000,8279.5000000,8184.5000000,8263.0000000,97576
20071105,2200,8213.5000000,8247.0000000,8167.0000000,8223.5000000,70815
20071106,2200,8242.5000000,8269.5000000,8214.5000000,8265.5000000,61525
20071107,2200,8221.0000000,8246.0000000,8130.5000000,8135.5000000,109246
20071108,2200,8105.5000000,8291.0000000,8095.5000000,8264.0000000,116755
20071109,2200,8256.5000000,8311.0000000,8182.5000000,8183.5000000,115634
20071112,2200,8172.5000000,8221.0000000,8098.0000000,8105.5000000,79812
20071113,2200,8145.0000000,8243.0000000,8143.0000000,8235.5000000,75725
20071114,2200,8247.5000000,8267.0000000,8137.0000000,8156.5000000,84844
20071115,2200,8159.5000000,8191.0000000,7953.5000000,7982.5000000,107085
20071116,2200,8001.0000000,8043.0000000,7947.0000000,8024.5000000,92743
20071119,2200,8005.0000000,8024.5000000,7879.0000000,7886.0000000,90672
20071120,2200,7939.5000000,8021.0000000,7910.0000000,7983.5000000,105379
20071121,2200,7922.0000000,7955.5000000,7854.5000000,7884.5000000,100113
20071122,2200,7904.5000000,7964.5000000,7867.0000000,7948.5000000,46274
20071123,2200,7937.5000000,8009.5000000,7924.5000000,7983.5000000,50669
20071126,2200,8047.0000000,8060.5000000,7821.5000000,7821.5000000,65972
20071127,2200,7887.5000000,7952.0000000,7820.5000000,7939.5000000,96580
20071128,2200,7928.5000000,8165.0000000,7914.0000000,8148.5000000,99972
20071129,2200,8152.0000000,8172.0000000,8104.5000000,8145.0000000,72726
20071130,2200,8167.5000000,8272.0000000,8155.0000000,8251.0000000,79912
20071203,2200,8219.5000000,8265.5000000,8198.5000000,8208.0000000,48909
20071204,2200,8198.0000000,8225.5000000,8159.5000000,8182.5000000,60842
20071205,2200,8217.5000000,8324.5000000,8213.0000000,8313.5000000,59176
20071206,2200,8343.0000000,8384.5000000,8279.0000000,8379.0000000,76287
20071207,2200,8358.0000000,8379.5000000,8324.5000000,8353.5000000,47411
20071210,2200,8339.0000000,8425.0000000,8315.0000000,8397.0000000,52564
20071211,2200,8417.0000000,8438.0000000,8228.5000000,8258.5000000,70174
20071212,2200,8304.0000000,8488.5000000,8291.0000000,8423.5000000,98315
20071213,2200,8387.0000000,8400.5000000,8281.5000000,8349.0000000,91307
20071214,2200,8330.0000000,8350.0000000,8236.0000000,8252.5000000,67281
20071217,2200,8224.5000000,8234.5000000,8126.0000000,8131.0000000,64036
20071218,2200,8159.0000000,8307.5000000,8139.5000000,8232.0000000,83830
20071219,2200,8225.5000000,8239.0000000,8134.5000000,8196.5000000,72699
20071220,2200,8193.5000000,8276.0000000,8190.5000000,8248.0000000,50191
20071221,2200,8286.5000000,8382.0000000,8282.0000000,8370.0000000,57243
20071227,2200,8426.5000000,8520.0000000,8324.0000000,8343.0000000,29100
20071228,2200,8362.0000000,8417.0000000,8340.0000000,8411.5000000,13479
20080102,2200,8372.5000000,8447.5000000,8239.5000000,8268.0000000,62750
20080103,2200,8302.5000000,8312.0000000,8197.0000000,8245.0000000,65674
20080104,2200,8251.0000000,8255.0000000,8103.5000000,8107.0000000,81208
20080107,2200,8107.0000000,8200.0000000,8102.0000000,8162.0000000,79226
20080108,2200,8159.5000000,8263.0000000,8088.0000000,8106.0000000,83219
20080109,2200,8135.5000000,8173.5000000,8080.5000000,8158.0000000,97677
20080110,2200,8132.0000000,8166.5000000,8031.0000000,8098.5000000,108145
20080111,2200,8037.0000000,8079.5000000,7988.5000000,8021.5000000,85558
20080114,2200,8035.0000000,8093.5000000,8013.0000000,8083.0000000,60940
20080115,2200,8027.0000000,8053.0000000,7884.5000000,7906.0000000,110455
20080116,2200,7835.5000000,7885.0000000,7778.0000000,7795.0000000,130752
20080117,2200,7827.0000000,7875.0000000,7638.5000000,7664.0000000,122491
20080118,2200,7732.0000000,7828.5000000,7609.5000000,7652.5000000,141335
20080121,2200,7412.0000000,7444.5000000,7069.0000000,7094.5000000,157008
20080122,2200,6987.5000000,7200.5000000,6715.5000000,7149.0000000,262438
20080123,2200,7078.0000000,7201.0000000,6648.0000000,6982.0000000,208385
20080124,2200,7018.5000000,7167.0000000,6980.5000000,7155.5000000,136749
20080125,2200,7222.0000000,7314.5000000,7027.0000000,7044.0000000,103735
20080128,2200,6882.0000000,7197.5000000,6875.0000000,7193.5000000,106191
20080129,2200,7184.0000000,7239.5000000,7124.0000000,7210.0000000,80544
20080130,2200,7168.0000000,7284.5000000,7128.5000000,7145.0000000,78134
20080131,2200,7122.0000000,7259.5000000,6994.5000000,7192.0000000,112074
20080201,2200,7226.0000000,7342.5000000,7208.0000000,7307.0000000,102741
20080204,2200,7328.5000000,7363.0000000,7252.5000000,7284.0000000,54985
20080205,2200,7289.5000000,7298.0000000,6997.0000000,7003.0000000,94405
20080206,2200,6995.0000000,7164.0000000,6978.0000000,7070.0000000,87377
20080207,2200,7071.0000000,7138.5000000,6953.0000000,7099.0000000,105667
20080208,2200,7097.0000000,7155.0000000,6992.0000000,7058.0000000,78011
20080211,2200,7025.5000000,7111.5000000,6985.0000000,7078.0000000,69256
20080212,2200,7080.0000000,7279.5000000,7043.5000000,7212.0000000,96220
20080213,2200,7195.5000000,7326.5000000,7165.0000000,7311.0000000,75226
20080214,2200,7345.5000000,7357.0000000,7213.0000000,7224.5000000,73810
20080215,2200,7241.0000000,7308.5000000,7088.5000000,7183.0000000,87336
20080218,2200,7190.0000000,7292.5000000,7175.0000000,7252.5000000,44749
20080219,2200,7245.0000000,7375.0000000,7181.5000000,7266.5000000,94490
20080220,2200,7227.0000000,7289.5000000,7140.0000000,7266.0000000,95085
20080221,2200,7284.5000000,7309.5000000,7129.0000000,7148.0000000,84829
20080222,2200,7156.0000000,7171.5000000,7048.5000000,7147.0000000,83842
20080225,2200,7173.0000000,7224.0000000,7112.5000000,7224.0000000,73215
20080226,2200,7211.0000000,7315.5000000,7191.0000000,7283.0000000,86985
20080227,2200,7280.0000000,7305.5000000,7165.0000000,7259.0000000,85270
20080228,2200,7239.5000000,7281.5000000,7133.0000000,7153.0000000,80135
20080229,2200,7133.0000000,7150.0000000,6957.5000000,6970.0000000,90370
20080303,2200,6895.0000000,7006.5000000,6883.0000000,6992.0000000,81268
20080304,2200,6959.5000000,7002.0000000,6797.0000000,6860.0000000,98856
20080305,2200,6873.0000000,6980.5000000,6861.0000000,6932.0000000,84343
20080306,2200,6967.0000000,6970.0000000,6810.0000000,6818.5000000,81548
20080307,2200,6807.0000000,6843.0000000,6721.0000000,6756.5000000,117006
20080310,2200,6721.5000000,6816.0000000,6673.5000000,6681.5000000,95553
20080311,2200,6734.0000000,6915.5000000,6707.5000000,6905.0000000,123289
20080312,2200,6876.0000000,6942.5000000,6808.0000000,6826.0000000,92520
20080313,2200,6779.0000000,6843.5000000,6670.5000000,6803.5000000,115150
20080314,2200,6770.0000000,6897.0000000,6622.5000000,6668.5000000,143222
20080317,2200,6565.0000000,6577.5000000,6441.0000000,6532.5000000,139766
20080318,2200,6539.0000000,6751.5000000,6537.0000000,6747.5000000,104031
20080319,2200,6743.0000000,6743.0000000,6547.5000000,6551.0000000,109753
20080320,2200,6569.5000000,6664.5000000,6531.0000000,6641.5000000,80225
20080325,2200,6791.5000000,6825.5000000,6742.5000000,6796.0000000,68451
20080326,2200,6785.0000000,6802.0000000,6720.5000000,6721.5000000,60427
20080327,2200,6729.5000000,6872.5000000,6726.5000000,6792.5000000,77054
20080328,2200,6845.0000000,6876.5000000,6760.5000000,6782.0000000,55110
20080331,2200,6775.5000000,6831.5000000,6684.5000000,6801.5000000,75283
20080401,2200,6789.5000000,7055.5000000,6745.0000000,7045.0000000,99158
20080402,2200,7042.5000000,7067.0000000,6984.0000000,7026.0000000,72422
20080403,2200,7051.0000000,7059.0000000,6951.5000000,7028.0000000,67674
20080404,2200,7027.5000000,7067.5000000,6945.0000000,7017.5000000,66613
20080407,2200,7042.5000000,7099.0000000,7040.0000000,7060.5000000,50888
20080408,2200,7025.5000000,7039.5000000,6976.0000000,7023.5000000,56642
20080409,2200,6998.0000000,7040.5000000,6918.0000000,6945.0000000,60852
20080410,2200,6954.0000000,6977.5000000,6856.0000000,6977.5000000,88052
20080411,2200,7007.5000000,7019.5000000,6796.5000000,6809.5000000,86260
20080414,2200,6805.0000000,6837.5000000,6762.0000000,6815.0000000,59667
20080415,2200,6840.5000000,6874.5000000,6769.0000000,6865.5000000,71296
20080416,2200,6891.5000000,6991.5000000,6844.5000000,6987.5000000,76258
20080417,2200,6983.0000000,6989.0000000,6908.5000000,6963.5000000,65966
20080418,2200,6974.5000000,7107.0000000,6954.5000000,7069.5000000,72102
20080421,2200,7080.5000000,7093.0000000,6991.5000000,7059.5000000,52850
20080422,2200,7032.0000000,7061.0000000,6915.5000000,6949.0000000,75752
20080423,2200,6959.5000000,7059.5000000,6896.0000000,7028.5000000,87182
20080424,2200,7005.0000000,7110.5000000,6953.0000000,7080.0000000,91975
20080425,2200,7098.5000000,7185.0000000,7083.5000000,7167.5000000,70635
20080428,2200,7163.0000000,7204.5000000,7144.5000000,7151.5000000,48753
20080429,2200,7170.5000000,7170.5000000,7092.0000000,7129.5000000,54666
20080430,2200,7128.5000000,7203.5000000,7084.5000000,7142.5000000,66979
20080502,2200,7235.5000000,7325.0000000,7232.0000000,7270.0000000,70423
20080505,2200,7247.5000000,7303.5000000,7241.5000000,7273.5000000,33623
20080506,2200,7287.5000000,7304.5000000,7197.0000000,7298.5000000,62988
20080507,2200,7278.5000000,7337.5000000,7230.5000000,7237.5000000,61691
20080508,2200,7251.0000000,7313.0000000,7236.0000000,7284.5000000,59151
20080509,2200,7249.5000000,7257.5000000,7185.5000000,7232.0000000,59329
20080512,2200,7249.5000000,7297.0000000,7231.5000000,7287.0000000,39634
20080513,2200,7301.5000000,7307.0000000,7227.0000000,7288.0000000,67391
20080514,2200,7296.5000000,7326.0000000,7222.0000000,7284.0000000,68662
20080515,2200,7284.5000000,7356.5000000,7254.5000000,7340.5000000,60108
20080516,2200,7329.5000000,7431.5000000,7327.5000000,7413.5000000,82111
20080519,2200,7412.5000000,7459.5000000,7383.0000000,7423.0000000,48629
20080520,2200,7417.5000000,7417.5000000,7315.5000000,7340.5000000,64091
20080521,2200,7339.5000000,7368.5000000,7183.5000000,7192.0000000,81309
20080522,2200,7221.5000000,7306.0000000,7192.5000000,7286.5000000,67787
20080523,2200,7284.5000000,7290.5000000,7144.0000000,7156.5000000,64989
20080526,2200,7148.0000000,7177.5000000,7126.5000000,7158.5000000,16186
20080527,2200,7176.0000000,7218.0000000,7116.0000000,7208.0000000,74572
20080528,2200,7184.5000000,7294.5000000,7162.5000000,7262.5000000,81603
20080529,2200,7273.5000000,7311.0000000,7210.5000000,7283.5000000,68839
20080530,2200,7286.5000000,7331.5000000,7276.5000000,7298.5000000,47871
20080602,2200,7309.0000000,7315.5000000,7159.5000000,7205.5000000,68957
20080603,2200,7171.5000000,7230.0000000,7150.5000000,7171.5000000,66214
20080604,2200,7188.5000000,7195.5000000,7099.5000000,7156.5000000,84531
20080605,2200,7169.5000000,7211.0000000,7103.0000000,7186.0000000,78591
20080606,2200,7194.0000000,7203.5000000,6939.0000000,6947.5000000,110467
20080609,2200,6967.0000000,7040.5000000,6962.0000000,7011.5000000,84277
20080610,2200,6979.5000000,7007.0000000,6914.5000000,6972.5000000,88937
20080611,2200,6989.0000000,7012.0000000,6826.5000000,6833.0000000,93170
20080612,2200,6841.0000000,6930.0000000,6838.5000000,6882.0000000,77966
20080613,2200,6899.5000000,6975.5000000,6843.0000000,6967.5000000,80662
20080616,2200,6981.0000000,7006.5000000,6865.0000000,6947.5000000,66905
20080617,2200,6933.0000000,7050.0000000,6933.0000000,6965.0000000,67548
20080618,2200,6987.5000000,6991.5000000,6897.5000000,6921.5000000,69571
20080619,2200,6898.5000000,6958.5000000,6851.5000000,6955.5000000,79539
20080620,2200,6929.5000000,6956.5000000,6729.0000000,6751.5000000,94020
20080623,2200,6767.5000000,6816.0000000,6758.5000000,6775.5000000,59440
20080624,2200,6783.0000000,6804.5000000,6626.0000000,6733.0000000,98328
20080625,2200,6719.5000000,6821.0000000,6717.5000000,6771.5000000,66771
20080626,2200,6755.5000000,6763.5000000,6582.5000000,6590.0000000,92674
20080627,2200,6624.5000000,6647.5000000,6526.0000000,6584.0000000,102085
20080630,2200,6590.0000000,6626.5000000,6486.0000000,6576.0000000,87349
20080701,2200,6573.0000000,6583.5000000,6402.5000000,6514.5000000,107440
20080702,2200,6481.5000000,6575.5000000,6420.5000000,6436.0000000,81817
20080703,2200,6452.5000000,6569.0000000,6374.5000000,6539.0000000,114745
20080704,2200,6550.5000000,6553.5000000,6429.0000000,6472.5000000,37759
20080707,2200,6465.5000000,6594.5000000,6453.5000000,6487.5000000,84988
20080708,2200,6436.0000000,6557.0000000,6396.5000000,6549.5000000,101549
20080709,2200,6546.5000000,6570.5000000,6448.5000000,6457.5000000,70912
20080710,2200,6462.5000000,6560.0000000,6422.5000000,6495.0000000,97985
20080711,2200,6515.5000000,6521.5000000,6296.0000000,6344.5000000,113559
20080714,2200,6396.5000000,6423.5000000,6309.0000000,6331.5000000,78423
20080715,2200,6290.0000000,6323.5000000,6171.5000000,6258.5000000,123619
20080716,2200,6282.5000000,6400.0000000,6159.0000000,6387.5000000,111705
20080717,2200,6376.0000000,6498.5000000,6366.0000000,6495.5000000,99601
20080718,2200,6425.5000000,6556.5000000,6398.0000000,6556.0000000,88225
20080721,2200,6552.5000000,6651.5000000,6506.0000000,6577.5000000,68645
20080722,2200,6557.5000000,6667.0000000,6483.0000000,6658.5000000,73946
20080723,2200,6648.0000000,6726.5000000,6646.0000000,6693.5000000,70512
20080724,2200,6712.5000000,6734.0000000,6540.0000000,6547.5000000,76785
20080725,2200,6567.5000000,6644.0000000,6493.0000000,6585.0000000,76020
20080728,2200,6579.5000000,6590.5000000,6447.5000000,6450.5000000,63227
20080729,2200,6465.5000000,6609.0000000,6420.5000000,6598.0000000,75520
20080730,2200,6609.0000000,6664.0000000,6572.5000000,6632.0000000,69667
20080731,2200,6640.0000000,6699.0000000,6581.5000000,6609.5000000,82649
20080801,2200,6597.5000000,6646.0000000,6519.5000000,6549.5000000,75720
20080804,2200,6537.5000000,6555.0000000,6474.0000000,6508.5000000,55105
20080805,2200,6511.5000000,6717.0000000,6494.0000000,6713.0000000,87671
20080806,2200,6728.0000000,6755.0000000,6649.0000000,6745.5000000,64859
20080807,2200,6702.0000000,6773.5000000,6645.0000000,6663.0000000,76154
20080808,2200,6684.0000000,6758.0000000,6589.5000000,6745.5000000,80662
20080811,2200,6743.0000000,6782.5000000,6707.5000000,6753.0000000,53366
20080812,2200,6735.0000000,6775.0000000,6681.0000000,6707.5000000,65177
20080813,2200,6705.5000000,6707.5000000,6553.5000000,6592.5000000,80507
20080814,2200,6595.0000000,6627.5000000,6512.5000000,6591.0000000,70076
20080815,2200,6607.5000000,6661.0000000,6534.5000000,6581.0000000,65660
20080818,2200,6581.5000000,6631.5000000,6505.0000000,6524.5000000,59059
20080819,2200,6517.5000000,6522.5000000,6393.0000000,6426.0000000,76724
20080820,2200,6438.5000000,6479.5000000,6401.5000000,6450.5000000,63771
20080821,2200,6417.0000000,6434.5000000,6355.0000000,6406.5000000,67149
20080822,2200,6382.5000000,6495.0000000,6365.5000000,6486.5000000,60206
20080825,2200,6471.5000000,6499.5000000,6385.5000000,6403.5000000,42348
20080826,2200,6420.0000000,6508.5000000,6373.0000000,6464.5000000,62233
20080827,2200,6475.5000000,6490.0000000,6384.5000000,6465.5000000,63872
20080828,2200,6447.5000000,6591.0000000,6394.0000000,6566.0000000,74028
20080829,2200,6559.0000000,6588.0000000,6529.0000000,6532.5000000,48287
20080901,2200,6514.5000000,6580.0000000,6466.0000000,6551.5000000,36671
20080902,2200,6520.0000000,6683.5000000,6505.0000000,6585.5000000,84357
20080903,2200,6585.0000000,6648.0000000,6565.5000000,6603.5000000,72530
20080904,2200,6587.5000000,6606.0000000,6350.5000000,6355.5000000,107979
20080905,2200,6338.5000000,6376.0000000,6215.5000000,6321.0000000,110064
20080908,2200,6407.5000000,6480.5000000,6343.0000000,6413.5000000,101815
20080909,2200,6373.0000000,6449.5000000,6275.5000000,6275.5000000,93100
20080910,2200,6320.5000000,6381.0000000,6279.5000000,6332.5000000,97078
20080911,2200,6297.0000000,6369.0000000,6200.0000000,6366.0000000,98596
20080912,2200,6349.5000000,6375.0000000,6277.0000000,6347.0000000,79716
20080915,2200,6117.5000000,6201.5000000,6058.0000000,6122.0000000,138951
20080916,2200,6053.5000000,6151.5000000,5977.5000000,6139.5000000,167554
20080917,2200,6125.0000000,6164.5000000,5901.0000000,5912.0000000,147700
20080918,2200,5976.0000000,6156.5000000,5903.5000000,6137.5000000,159265
20080919,2200,6208.0000000,6366.0000000,6181.5000000,6342.0000000,133170
20080922,2200,6309.0000000,6345.5000000,6135.0000000,6156.5000000,92832
20080923,2200,6186.5000000,6243.5000000,6119.5000000,6134.5000000,87182
20080924,2200,6184.5000000,6224.5000000,6129.0000000,6171.5000000,76547
20080925,2200,6173.0000000,6319.5000000,6160.5000000,6297.5000000,99219
20080926,2200,6219.5000000,6239.5000000,6120.5000000,6231.0000000,85691
20080929,2200,6139.5000000,6156.0000000,5637.0000000,5707.5000000,129181
20080930,2200,5736.0000000,6029.5000000,5726.0000000,6017.5000000,109880
20081001,2200,5995.5000000,6009.0000000,5870.0000000,5968.5000000,80356
20081002,2200,5905.5000000,6000.0000000,5740.5000000,5776.0000000,90463
20081003,2200,5809.5000000,5963.5000000,5727.0000000,5759.5000000,96080
20081006,2200,5670.0000000,5686.0000000,5386.0000000,5554.5000000,146114
20081007,2200,5575.5000000,5619.0000000,5272.0000000,5276.5000000,148312
20081008,2200,5239.5000000,5449.5000000,4976.5000000,5085.0000000,233843
20081009,2200,5121.5000000,5263.5000000,4739.5000000,4780.0000000,131815
20081010,2200,4673.5000000,4828.5000000,4397.5000000,4700.0000000,217482
20081013,2200,4887.0000000,5345.0000000,4838.5000000,5337.0000000,124437
20081014,2200,5431.5000000,5484.0000000,5158.5000000,5257.0000000,132259
20081015,2200,5291.0000000,5304.5000000,4739.5000000,4749.5000000,120584
20081016,2200,4619.5000000,4994.5000000,4611.0000000,4979.5000000,167627
20081017,2200,4984.5000000,5052.5000000,4674.5000000,4894.5000000,124929
20081020,2200,4979.5000000,5043.5000000,4847.5000000,5026.5000000,82631
20081021,2200,5016.5000000,5022.0000000,4764.0000000,4812.5000000,86700
20081022,2200,4764.5000000,4799.5000000,4434.0000000,4548.5000000,88964
20081023,2200,4623.5000000,4677.0000000,4382.0000000,4569.5000000,125416
20081024,2200,4364.5000000,4473.0000000,4097.0000000,4384.5000000,145742
20081027,2200,4262.0000000,4568.0000000,4144.5000000,4307.0000000,120627
20081028,2200,4524.5000000,5071.0000000,4479.5000000,5030.5000000,149953
20081029,2200,4919.5000000,4979.5000000,4716.0000000,4865.0000000,104224
20081030,2200,4982.0000000,5113.0000000,4894.5000000,5010.5000000,87868
20081031,2200,4951.5000000,5177.5000000,4853.0000000,5125.5000000,83376
20081103,2200,5159.5000000,5183.5000000,5052.0000000,5110.0000000,60876
20081104,2200,5117.5000000,5420.5000000,5078.0000000,5410.0000000,79928
20081105,2200,5404.5000000,5408.5000000,5085.0000000,5093.5000000,78907
20081106,2200,5101.5000000,5158.5000000,4763.5000000,4809.5000000,117830
20081107,2200,4868.5000000,5101.5000000,4828.0000000,5080.5000000,96108
20081110,2200,5153.5000000,5213.5000000,4948.5000000,5018.0000000,72073
20081111,2200,5016.0000000,5037.5000000,4797.5000000,4894.5000000,81069
20081112,2200,4820.5000000,4838.5000000,4626.5000000,4662.5000000,63155
20081113,2200,4684.5000000,4994.0000000,4576.0000000,4974.5000000,101483
20081114,2200,4905.5000000,4954.5000000,4723.0000000,4752.0000000,85824
20081117,2200,4757.0000000,4811.5000000,4589.5000000,4659.0000000,84639
20081118,2200,4618.5000000,4699.0000000,4520.5000000,4675.5000000,89377
20081119,2200,4689.0000000,4702.5000000,4344.5000000,4358.5000000,92870
20081120,2200,4304.5000000,4410.0000000,4107.5000000,4132.5000000,119487
20081121,2200,4253.5000000,4372.0000000,4098.5000000,4305.5000000,119408
20081124,2200,4326.5000000,4708.0000000,4229.0000000,4655.5000000,107235
20081125,2200,4643.5000000,4772.5000000,4530.5000000,4614.5000000,104073
20081126,2200,4598.5000000,4742.5000000,4492.0000000,4717.5000000,82691
20081127,2200,4697.5000000,4757.5000000,4659.5000000,4724.5000000,29421
20081128,2200,4734.5000000,4779.5000000,4637.0000000,4753.5000000,50851
20081201,2200,4712.5000000,4741.0000000,4377.5000000,4399.0000000,78160
20081202,2200,4412.5000000,4646.5000000,4372.5000000,4614.0000000,91919
20081203,2200,4582.5000000,4696.0000000,4446.0000000,4683.0000000,70387
20081204,2200,4626.0000000,4804.5000000,4494.5000000,4543.5000000,98708
20081205,2200,4564.5000000,4624.5000000,4390.0000000,4589.0000000,86547
20081208,2200,4695.5000000,4844.0000000,4675.0000000,4791.5000000,74661
20081209,2200,4751.5000000,4920.0000000,4690.5000000,4794.5000000,77257
20081210,2200,4856.0000000,4912.5000000,4810.0000000,4887.5000000,61976
20081211,2200,4857.5000000,4891.5000000,4773.0000000,4780.5000000,58912
20081212,2200,4645.5000000,4824.0000000,4587.5000000,4800.0000000,84502
20081215,2200,4838.5000000,4863.5000000,4682.5000000,4738.5000000,64773
20081216,2200,4747.5000000,4915.5000000,4710.5000000,4894.5000000,66941
20081217,2200,4872.0000000,4872.0000000,4703.5000000,4782.0000000,72318
20081218,2200,4800.0000000,4853.0000000,4718.5000000,4760.0000000,55977
20081219,2200,4767.0000000,4850.5000000,4706.0000000,4711.0000000,67058
20081222,2200,4748.0000000,4761.5000000,4622.0000000,4678.0000000,39280
20081223,2200,4678.0000000,4780.5000000,4662.0000000,4689.0000000,31055
20081229,2200,4708.0000000,4792.0000000,4697.0000000,4782.0000000,25110
20081230,2200,4798.0000000,4872.5000000,4796.0000000,4872.5000000,14803
20090102,2200,4923.0000000,5100.5000000,4901.0000000,5078.0000000,33869
20090105,2200,5071.0000000,5095.0000000,5004.5000000,5036.0000000,44116
20090106,2200,5060.0000000,5176.5000000,5016.5000000,5094.5000000,56612
20090107,2200,5063.0000000,5072.5000000,4955.0000000,4988.5000000,54356
20090108,2200,4953.0000000,4978.0000000,4875.5000000,4970.5000000,62023
